63,0,18,273,715
63,1,28,274,728
63,0,43,273,2472
63,0,99,273,688
63,1,23,274,635
63,1,3,274,646
63,0,0,273,567
63,1,9,274,743
63,1,76,274,746
63,0,57,273,674
63,0,135,273,1190
63,0,61,273,639
63,0,126,273,936
63,0,35,273,770
63,1,88,274,715
63,1,73,274,628
63,1,131,274,836
63,0,6,273,548
63,0,92,273,627
63,1,125,274,732
63,1,8,274,704
63,1,90,274,742
63,1,121,274,560
63,0,46,273,661
63,1,100,274,713
63,1,51,274,745
63,1,123,274,793
63,1,103,274,712
63,0,70,273,661
63,1,113,274,777
63,1,39,274,632
63,1,96,274,619
63,1,19,274,639
63,0,74,273,613
63,1,21,274,666
63,0,93,273,725
63,0,82,273,710
63,0,80,273,655
63,1,101,274,700
63,1,108,274,889
63,0,130,273,671
63,1,17,274,789
63,1,63,274,715
63,0,133,273,732
63,1,33,274,690
63,0,52,273,612
63,1,71,274,602
63,0,7,273,571
63,0,16,273,624
63,0,42,273,594
63,1,49,274,582
63,1,102,274,551
63,0,24,273,569
63,1,122,274,652
63,0,119,273,565
63,1,75,274,594
63,0,120,273,756
63,0,53,273,524
63,1,60,274,653
63,0,48,273,931
63,1,110,274,641
63,0,64,273,939
63,1,69,274,669
63,1,54,274,997
63,1,31,274,596
63,1,22,274,588
63,0,104,273,551
63,0,117,273,796
63,1,95,274,571
63,0,25,273,645
63,1,83,274,575
63,1,58,274,627
63,0,118,273,626
63,1,77,274,582
63,0,41,273,617
63,1,45,274,692
63,1,29,274,578
63,1,98,274,998
63,1,1,274,585
63,1,59,274,623
63,0,15,273,656
63,1,50,274,693
63,0,97,273,684
63,0,56,273,669
63,1,85,274,539
63,1,37,274,706
63,1,132,274,775
63,1,124,274,622
63,1,129,274,715
63,1,106,274,613
63,0,40,273,611
63,1,109,274,581
63,1,128,274,676
63,0,91,273,659
63,0,32,273,657
63,1,127,274,642
63,1,30,274,615
63,0,68,273,603
63,0,13,273,643
63,0,112,273,682
63,1,115,274,683
63,0,89,273,859
63,0,20,273,626
63,1,14,274,560
63,0,34,273,642
63,0,116,273,663
63,1,72,274,522
63,0,44,273,1187
63,1,12,274,602
63,1,47,274,912
63,1,26,274,701
63,0,38,273,1043
63,1,81,274,573
63,1,67,274,709
63,0,79,273,781
63,1,65,274,585
63,1,55,274,561
63,0,107,273,627
63,0,114,273,652
63,1,10,274,654
63,1,111,274,653
63,1,27,274,605
63,1,105,274,585
63,0,66,273,633
63,0,78,273,1021
63,0,62,273,658
63,0,84,273,545
63,1,4,274,600
63,0,11,273,631
63,1,94,274,600
63,1,5,274,711
63,0,87,273,655
63,0,86,273,809
64,1,6,274,4167
64,0,76,273,1072
64,1,37,274,343
64,0,128,273,909
64,0,54,273,1489
64,1,113,274,2611
64,1,96,274,819
64,1,107,274,674
64,1,50,274,881
64,0,121,273,994
64,0,109,273,1285
64,1,110,274,885
64,0,56,273,958
64,1,45,274,1353
64,1,13,274,970
64,0,133,273,1543
64,1,10,274,854
64,0,42,273,726
64,0,127,273,1334
64,0,95,273,1608
64,1,44,274,1145
64,0,119,273,872
64,1,57,274,2245
64,1,58,274,689
64,1,7,274,353
64,0,125,273,1092
64,0,23,273,2154
64,1,16,274,569
64,0,88,273,668
64,1,112,274,675
64,0,21,273,1468
64,1,123,274,562
64,0,101,273,982
64,1,47,274,625
64,0,53,273,620
64,0,0,273,875
64,1,85,274,1187
64,0,106,273,736
64,1,68,274,671
64,1,8,274,899
64,1,102,274,698
64,1,40,274,2197
64,1,18,274,868
64,0,26,273,940
64,0,36,273,857
64,1,115,274,1243
64,0,9,273,1526
64,1,63,274,487
64,0,90,273,1260
64,1,11,274,506
64,0,24,273,743
64,1,70,274,653
64,1,14,274,667
64,0,12,273,817
64,1,92,274,2055
64,1,105,274,612
64,1,135,274,678
64,0,60,273,1006
64,0,38,273,920
64,0,94,273,776
64,1,52,274,1957
64,0,77,273,4633
64,0,51,273,548
64,1,28,274,426
64,0,83,273,415
64,1,126,274,706
64,0,97,273,742
64,1,122,273,919
64,0,35,274,1353
64,0,116,273,1875
64,0,132,273,1343
64,0,78,273,703
64,1,5,274,472
64,0,69,273,912
64,0,104,273,733
64,0,131,273,524
64,1,62,274,1530
64,0,71,273,621
64,1,81,274,441
64,1,82,274,409
64,0,111,273,1371
64,1,49,274,416
64,0,64,273,971
64,1,32,274,730
64,1,118,274,1175
64,1,91,274,497
64,0,114,273,698
64,1,80,274,494
64,1,134,274,274
64,0,17,273,500
64,1,130,274,773
64,0,25,273,1434
64,0,39,273,1076
64,0,22,273,587
64,0,33,273,449
64,0,84,273,585
64,0,117,273,434
64,0,93,273,1107
64,1,20,274,533
64,1,129,274,559
64,0,4,273,543
64,1,87,274,496
64,1,27,274,420
64,1,89,274,496
64,0,66,273,732
64,0,100,273,3973
64,1,3,274,455
64,1,1,274,572
64,0,99,273,486
64,1,65,274,1199
64,0,120,273,931
64,1,46,274,505
64,0,59,273,736
64,1,55,274,665
64,1,74,274,1196
64,1,73,274,518
64,0,108,273,1006
64,1,31,274,449
64,0,72,273,1671
64,0,34,273,1306
64,1,86,274,634
64,0,15,273,835
64,1,98,274,512
64,0,103,273,978
64,0,67,273,1012
64,0,43,273,746
64,0,48,273,753
64,0,19,273,640
64,0,2,273,1248
64,0,61,273,928
64,1,75,274,625
64,1,41,274,1831
64,0,29,273,1446
64,1,30,274,906
64,0,124,273,907
64,1,79,274,863
65,0,5,273,646
65,1,98,274,608
65,0,81,273,708
65,1,52,274,605
65,1,75,274,686
65,0,45,273,873
65,0,103,273,935
65,1,102,274,960
65,1,79,274,602
65,1,112,274,705
65,1,16,274,693
65,0,123,273,1517
65,0,134,273,683
65,1,109,274,684
65,1,88,274,726
65,1,96,274,579
65,0,31,273,696
65,0,32,273,700
65,0,2,273,888
65,0,100,273,653
65,1,133,274,648
65,0,14,273,852
65,1,89,274,590
65,1,90,274,623
65,1,61,274,623
65,1,82,274,470
65,1,8,274,601
65,0,101,273,943
65,1,120,274,561
65,0,124,273,1428
65,1,24,274,635
65,0,92,273,878
65,1,119,274,589
65,1,113,274,524
65,0,51,273,850
65,1,72,274,880
65,1,110,274,657
65,1,35,274,1086
65,0,7,273,782
65,0,6,273,799
65,0,108,273,643
65,1,12,274,649
65,0,53,273,572
65,0,93,273,651
65,0,40,273,669
65,1,116,274,658
65,0,115,273,634
65,0,106,273,1367
65,1,49,274,621
65,1,43,274,579
65,1,3,274,634
65,0,44,273,578
65,0,86,273,982
65,1,63,274,567
65,0,19,274,2018
65,1,46,274,737
65,1,13,274,787
65,1,76,274,818
65,1,56,274,476
65,1,39,274,530
65,0,25,273,907
65,1,80,274,704
65,1,65,274,1296
65,1,117,274,531
65,1,62,274,1155
65,1,42,273,829
65,0,22,273,1093
65,1,87,274,952
65,0,58,274,740
65,1,36,273,1422
65,1,114,274,614
65,0,33,273,1959
65,0,94,273,604
65,1,128,274,811
65,0,122,273,599
65,0,78,273,604
65,1,21,274,569
65,0,135,273,634
65,0,17,273,551
65,0,104,273,724
65,0,77,273,497
65,0,27,273,801
65,1,125,274,1114
65,0,83,273,697
65,0,118,273,639
65,0,121,273,692
65,1,15,274,723
65,1,1,274,811
65,0,129,273,763
65,1,131,274,543
65,1,55,274,1242
65,1,99,274,633
65,1,70,274,506
65,0,29,273,894
65,1,84,274,576
65,0,64,273,560
65,0,57,273,987
65,0,38,273,557
65,0,0,273,992
65,1,132,274,602
65,0,47,273,791
65,1,73,274,1681
65,1,10,274,510
65,1,50,274,1715
65,1,41,274,603
65,1,74,274,741
65,0,111,273,1458
65,0,34,273,706
65,1,97,274,509
65,0,107,273,562
65,0,66,273,732
65,0,85,274,936
65,1,95,274,519
65,0,54,273,617
65,0,4,273,775
65,0,60,273,470
65,1,69,274,633
65,0,71,273,633
65,0,30,273,884
65,1,23,274,975
65,0,9,273,487
65,0,11,273,503
65,0,59,273,486
65,1,68,274,609
65,0,91,273,419
65,0,130,273,765
65,0,126,273,523
65,0,105,273,514
65,0,127,273,520
65,0,26,273,477
65,0,20,273,484
65,0,67,273,394
65,0,37,273,712
65,0,48,273,671
65,1,28,274,533
65,0,18,273,719
66,1,39,274,507
66,0,11,273,816
66,0,109,273,762
66,0,44,273,978
66,0,108,273,718
66,0,32,273,1112
66,1,110,274,384
66,1,68,274,488
66,0,67,273,323
66,1,51,274,967
66,0,95,273,711
66,0,31,273,455
66,0,111,273,733
66,1,61,274,445
66,1,66,274,1002
66,1,55,274,979
66,1,53,274,1201
66,0,16,273,1013
66,0,75,273,1028
66,0,63,273,868
66,1,27,274,659
66,0,129,273,942
66,0,0,273,1167
66,1,90,274,731
66,1,103,274,1073
66,1,6,274,998
66,0,123,273,696
66,0,28,273,1101
66,0,93,273,847
66,0,56,273,630
66,0,99,273,805
66,0,125,273,810
66,0,116,273,998
66,0,76,273,472
66,0,117,273,897
66,0,3,273,1014
66,1,36,274,387
66,0,104,273,639
66,1,21,274,529
66,1,82,274,461
66,1,118,274,553
66,1,97,274,335
66,1,78,274,395
66,1,91,274,476
66,1,107,274,328
66,1,24,274,266
66,1,105,274,1211
66,0,43,273,744
66,0,2,273,741
66,1,46,274,440
66,0,98,273,915
66,0,34,273,962
66,0,135,273,899
66,1,52,274,949
66,1,96,274,1345
66,0,49,273,547
66,0,19,273,700
66,1,15,274,370
66,0,81,273,915
66,1,14,274,342
66,0,70,273,412
66,1,127,274,592
66,0,87,273,556
66,0,18,273,1793
66,0,119,273,580
66,0,112,273,414
66,1,89,274,560
66,1,40,274,431
66,1,22,274,325
66,1,7,274,375
66,0,26,273,1432
66,1,71,274,507
66,1,114,274,626
66,0,60,273,343
66,0,33,273,1094
66,1,72,274,1108
66,0,59,273,814
66,1,128,274,398
66,1,35,274,297
66,0,130,273,703
66,0,122,273,362
66,1,79,274,411
66,0,102,273,792
66,1,57,274,504
66,1,134,274,584
66,0,25,273,748
66,1,73,274,1261
66,0,54,273,567
66,0,85,273,1406
66,1,92,274,427
66,1,4,274,531
66,0,113,273,623
66,1,64,274,1288
66,1,42,274,671
66,1,84,274,1001
66,0,62,273,1014
66,1,5,274,373
66,1,1,274,432
66,1,38,274,417
66,1,17,273,878
66,1,100,274,594
66,1,83,274,382
66,0,58,273,465
66,1,115,274,525
66,0,20,273,1106
66,1,50,274,1252
66,1,65,274,603
66,1,9,274,548
66,0,94,273,545
66,1,8,274,436
66,0,80,273,1193
66,0,23,273,521
66,0,29,273,1182
66,0,41,273,600
66,1,77,274,1847
66,0,10,273,1154
66,0,12,273,672
66,0,126,273,608
66,1,86,274,473
66,1,47,274,592
66,1,69,274,448
66,1,30,274,511
66,0,13,273,777
66,1,133,274,828
66,1,88,274,721
66,1,106,274,536
66,0,124,273,738
66,0,101,273,690
66,0,48,273,366
66,1,131,274,618
66,0,121,273,903
66,1,45,274,535
66,0,132,273,633
66,0,74,273,683
66,0,120,273,601
66,0,37,273,1022
67,0,39,273,1587
67,1,62,274,1060
67,0,23,273,1418
67,1,63,274,1156
67,0,100,273,1431
67,0,6,273,1053
67,1,49,274,1161
67,1,88,274,1236
67,1,61,274,1145
67,0,73,274,1209
67,1,53,274,2744
67,0,74,273,1324
67,0,81,273,1129
67,1,34,274,889
67,0,82,273,2184
67,0,44,273,1426
67,1,41,274,1456
67,1,104,274,1285
67,0,121,273,1848
67,0,101,273,1264
67,0,96,273,1357
67,1,105,274,1565
67,0,102,273,1345
67,0,116,273,1414
67,1,4,274,1386
67,0,92,273,1445
67,0,68,273,1105
67,0,124,273,898
67,0,37,273,729
67,0,131,273,831
67,1,95,274,959
67,0,60,273,844
67,0,115,273,1305
67,1,78,274,759
67,1,107,274,767
67,1,64,274,752
67,0,114,273,1092
67,0,85,273,943
67,0,27,273,755
67,0,42,273,902
67,1,20,274,843
67,0,93,273,1158
67,0,67,273,827
67,1,16,274,1157
67,0,103,273,1124
67,0,133,273,811
67,1,110,274,1073
67,1,118,274,1428
67,0,97,273,1099
67,1,57,274,859
67,0,83,273,1382
67,0,98,273,2757
67,0,132,273,853
67,1,7,274,871
67,1,109,274,1784
67,0,28,273,899
67,1,79,274,1197
67,1,128,274,1001
67,1,123,274,1360
67,1,55,274,688
67,1,19,274,1172
67,0,50,273,1377
67,1,32,274,896
67,0,22,273,1295
67,1,3,274,1008
67,1,130,274,801
67,0,135,273,868
67,0,108,273,990
67,0,113,273,1165
67,0,31,273,888
67,1,10,274,1121
67,0,11,273,1240
67,0,91,273,680
67,0,46,273,586
67,0,80,273,701
67,0,35,273,2198
67,1,43,274,871
67,0,127,273,815
67,1,84,274,1052
67,0,90,273,1511
67,1,77,274,1133
67,0,36,273,1604
67,0,122,273,1001
67,1,5,274,905
67,1,72,274,995
67,1,94,274,1391
67,0,40,273,954
67,1,56,274,864
67,1,30,274,724
67,0,111,273,981
67,1,24,274,798
67,0,1,273,2314
67,1,54,274,813
67,1,26,274,1359
67,1,66,274,795
67,1,65,274,632
67,0,8,273,966
67,0,75,273,887
67,0,38,273,719
67,0,126,273,883
67,1,9,274,1139
67,0,129,273,1352
67,0,70,273,838
67,0,25,273,975
67,1,12,274,722
67,1,0,274,883
67,1,117,274,1135
67,1,125,274,685
67,0,76,273,1143
67,0,45,273,935
67,1,18,274,836
67,1,120,274,897
67,1,106,274,619
67,0,51,273,1012
67,1,17,274,1798
67,1,99,274,856
67,1,52,274,689
67,0,14,273,849
67,0,71,273,748
67,1,48,274,811
67,0,134,273,924
67,0,86,273,825
67,0,13,273,618
67,1,33,274,844
67,0,112,273,768
67,0,2,273,581
67,1,87,274,1000
67,0,47,273,1015
67,1,15,274,925
67,0,119,273,949
67,1,69,274,1015
67,1,29,274,463
67,0,89,273,817
67,0,59,273,778
67,0,21,273,955
67,1,58,274,993
68,1,121,274,711
68,1,57,274,736
68,0,67,273,591
68,0,84,273,631
68,1,55,274,614
68,1,95,274,2279
68,0,80,273,1279
68,0,1,273,1168
68,1,65,274,842
68,1,15,274,568
68,0,37,273,887
68,1,38,274,1177
68,1,64,274,1169
68,1,69,273,2189
68,1,20,274,773
68,1,71,274,642
68,1,118,274,953
68,0,6,273,650
68,1,60,274,1001
68,0,109,273,691
68,1,97,274,759
68,0,81,274,1183
68,1,128,274,2679
68,0,100,273,648
68,1,62,274,654
68,0,113,273,869
68,0,21,273,586
68,1,33,274,742
68,1,40,274,731
68,1,114,274,673
68,0,22,273,512
68,1,76,274,687
68,0,70,273,706
68,0,82,273,988
68,1,127,274,581
68,1,110,274,702
68,1,14,274,592
68,1,72,274,550
68,1,59,274,463
68,0,9,273,555
68,0,126,273,698
68,1,132,274,562
68,1,19,273,1076
68,1,108,274,931
68,1,99,274,773
68,0,122,273,708
68,0,13,273,673
68,1,130,274,856
68,0,5,273,567
68,0,49,273,560
68,1,125,274,527
68,0,116,273,661
68,1,58,274,664
68,0,89,273,767
68,0,27,273,538
68,0,66,273,738
68,1,29,274,600
68,0,51,274,805
68,1,73,274,711
68,0,90,273,761
68,1,91,274,786
68,1,54,274,554
68,1,42,274,538
68,1,133,274,567
68,0,101,273,826
68,0,75,273,622
68,1,11,274,969
68,1,87,274,557
68,1,117,274,677
68,1,10,274,559
68,1,77,274,676
68,0,103,273,558
68,0,44,273,771
68,1,3,274,618
68,0,46,273,573
68,0,83,273,772
68,0,25,273,862
68,1,34,274,563
68,1,86,274,589
68,0,45,273,772
68,1,17,274,817
68,0,30,273,617
68,1,96,274,811
68,0,94,273,1500
68,0,98,273,755
68,0,41,273,614
68,1,16,274,490
68,1,111,274,665
68,0,74,273,672
68,1,79,274,563
68,0,124,273,805
68,0,134,273,670
68,1,106,274,882
68,0,39,273,592
68,0,26,273,1002
68,0,135,273,809
68,0,61,273,771
68,0,31,273,758
68,0,112,273,915
68,0,43,273,530
68,0,2,273,539
68,0,36,273,634
68,0,47,273,496
68,0,63,273,617
68,1,88,274,625
68,1,93,274,693
68,1,53,274,863
68,0,131,273,888
68,0,48,273,632
68,1,120,274,592
68,1,52,274,601
68,0,119,273,1569
68,0,92,273,1020
68,1,0,274,564
68,0,78,273,905
68,1,85,274,482
68,0,129,273,1088
68,0,102,273,810
68,0,8,273,693
68,0,4,273,541
68,0,68,273,1125
68,0,7,273,778
68,0,104,273,832
68,0,35,273,712
68,0,32,273,673
68,0,12,273,706
68,0,56,273,524
68,1,24,274,649
68,0,105,273,743
68,0,18,273,987
68,0,107,273,1390
68,1,115,274,688
68,1,23,273,506
68,1,50,274,898
68,0,28,273,925
68,1,123,274,805
